"t","v"
"2015-02-09T00:00:00Z","3062375558.528691"
"2015-02-10T00:00:00Z","3024698240.683951"
"2015-02-11T00:00:00Z","3061362410.1682873"
"2015-02-12T00:00:00Z","3046938019.9794855"
"2015-02-13T00:00:00Z","3222048274.506492"
"2015-02-14T00:00:00Z","3413802480.877598"
"2015-02-15T00:00:00Z","3459193119.2689595"
"2015-02-16T00:00:00Z","3251530212.687604"
"2015-02-17T00:00:00Z","3312101768.658914"
"2015-02-18T00:00:00Z","3334191249.9662957"
"2015-02-19T00:00:00Z","3310066803.439411"
"2015-02-20T00:00:00Z","3390083733.436476"
"2015-02-21T00:00:00Z","3405400353.772094"
"2015-02-22T00:00:00Z","3361633858.900367"
"2015-02-23T00:00:00Z","3288158159.868174"
"2015-02-24T00:00:00Z","3317085064.301535"
"2015-02-25T00:00:00Z","3309781225.492609"
"2015-02-26T00:00:00Z","3289825077.562976"
"2015-02-27T00:00:00Z","3477576955.520406"
"2015-02-28T00:00:00Z","3511970360.660676"
"2015-03-01T00:00:00Z","3499790895.333208"
"2015-03-02T00:00:00Z","3657105854.267509"
"2015-03-03T00:00:00Z","3835693203.3558187"
"2015-03-04T00:00:00Z","3878650190.274368"
"2015-03-05T00:00:00Z","3758620071.5371556"
"2015-03-06T00:00:00Z","3802510601.3827806"
"2015-03-07T00:00:00Z","3808522089.6787224"
"2015-03-08T00:00:00Z","3832748424.131507"
"2015-03-09T00:00:00Z","3925945474.952897"
"2015-03-10T00:00:00Z","4085540287.5289545"
"2015-03-11T00:00:00Z","4090339515.390578"
"2015-03-12T00:00:00Z","4108520419.4263535"
"2015-03-13T00:00:00Z","4057143343.1643662"
"2015-03-14T00:00:00Z","3968853654.6054063"
"2015-03-15T00:00:00Z","3980222527.4126086"
"2015-03-16T00:00:00Z","4068762079.9342175"
"2015-03-17T00:00:00Z","4042360149.261111"
"2015-03-18T00:00:00Z","3833409356.3455257"
"2015-03-19T00:00:00Z","3618424734.20255"
"2015-03-20T00:00:00Z","3664687198.68582"
"2015-03-21T00:00:00Z","3640314472.4558287"
"2015-03-22T00:00:00Z","3664498913.896022"
"2015-03-23T00:00:00Z","3744221722.086654"
"2015-03-24T00:00:00Z","3590856090.4431577"
"2015-03-25T00:00:00Z","3432366833.8593707"
"2015-03-26T00:00:00Z","3493496731.2960935"
"2015-03-27T00:00:00Z","3476859648.39437"
"2015-03-28T00:00:00Z","3523151987.522336"
"2015-03-29T00:00:00Z","3442414815.574758"
"2015-03-30T00:00:00Z","3441481905.7401714"
"2015-03-31T00:00:00Z","3444701018.256321"
"2015-04-01T00:00:00Z","3420896802.814062"
"2015-04-02T00:00:00Z","3487328428.783971"
"2015-04-03T00:00:00Z","3565441077.7385945"
"2015-04-04T00:00:00Z","3552225259.350958"
"2015-04-05T00:00:00Z","3583049438.255368"
"2015-04-06T00:00:00Z","3629847437.6476493"
"2015-04-07T00:00:00Z","3578286219.6925726"
"2015-04-08T00:00:00Z","3502241985.4081054"
"2015-04-09T00:00:00Z","3429332694.6638784"
"2015-04-10T00:00:00Z","3349533603.9920616"
"2015-04-11T00:00:00Z","3322506214.6169286"
"2015-04-12T00:00:00Z","3330792773.15955"
"2015-04-13T00:00:00Z","3276587860.5692635"
"2015-04-14T00:00:00Z","3098159105.557381"
"2015-04-15T00:00:00Z","3108798818.2263064"
"2015-04-16T00:00:00Z","3192083105.4846377"
"2015-04-17T00:00:00Z","3157237273.7863307"
"2015-04-18T00:00:00Z","3137398504.606159"
"2015-04-19T00:00:00Z","3160705415.091135"
"2015-04-20T00:00:00Z","3160751969.8524327"
"2015-04-21T00:00:00Z","3193206018.212756"
"2015-04-22T00:00:00Z","3318790600.970612"
"2015-04-23T00:00:00Z","3305907538.7642183"
"2015-04-24T00:00:00Z","3269135985.668101"
"2015-04-25T00:00:00Z","3226762572.2236786"
"2015-04-26T00:00:00Z","3098157677.5511994"
"2015-04-27T00:00:00Z","3124031082.716315"
"2015-04-28T00:00:00Z","3177789669.3178883"
"2015-04-29T00:00:00Z","3170986257.186936"
"2015-04-30T00:00:00Z","3269707216.0298905"
"2015-05-01T00:00:00Z","3324708239.2025285"
"2015-05-02T00:00:00Z","3310677151.15002"
"2015-05-03T00:00:00Z","3375281009.4475007"
"2015-05-04T00:00:00Z","3386875316.918063"
"2015-05-05T00:00:00Z","3324429948.9508057"
"2015-05-06T00:00:00Z","3311429447.328175"
"2015-05-07T00:00:00Z","3280086080.3066745"
"2015-05-08T00:00:00Z","3392988278.746921"
"2015-05-09T00:00:00Z","3435459532.318661"
"2015-05-10T00:00:00Z","3417635270.376259"
"2015-05-11T00:00:00Z","3415379194.900125"
"2015-05-12T00:00:00Z","3415644519.344272"
"2015-05-13T00:00:00Z","3432594421.0117826"
"2015-05-14T00:00:00Z","3355413560.7445545"
"2015-05-15T00:00:00Z","3366098105.308944"
"2015-05-16T00:00:00Z","3355625353.1892695"
"2015-05-17T00:00:00Z","3355650271.172917"
"2015-05-18T00:00:00Z","3345663833.934669"
"2015-05-19T00:00:00Z","3306528609.8039174"
"2015-05-20T00:00:00Z","3312877871.276651"
"2015-05-21T00:00:00Z","3338973982.6465287"
"2015-05-22T00:00:00Z","3364620473.040806"
"2015-05-23T00:00:00Z","3400040743.758768"
"2015-05-24T00:00:00Z","3402543359.008567"
"2015-05-25T00:00:00Z","3380418920.52166"
"2015-05-26T00:00:00Z","3364404958.505664"
"2015-05-27T00:00:00Z","3364239905.067001"
"2015-05-28T00:00:00Z","3364010187.655036"
"2015-05-29T00:00:00Z","3357963468.4768877"
"2015-05-30T00:00:00Z","3324580287.843451"
"2015-05-31T00:00:00Z","3300841129.460908"
"2015-06-01T00:00:00Z","3231460783.420194"
"2015-06-02T00:00:00Z","3190980757.5739903"
"2015-06-03T00:00:00Z","3211990643.415624"
"2015-06-04T00:00:00Z","3204418692.4644127"
"2015-06-05T00:00:00Z","3193852766.0208216"
"2015-06-06T00:00:00Z","3201435628.0820537"
"2015-06-07T00:00:00Z","3197813505.8265605"
"2015-06-08T00:00:00Z","3219593420.673689"
"2015-06-09T00:00:00Z","3272334861.09738"
"2015-06-10T00:00:00Z","3263499401.3761396"
"2015-06-11T00:00:00Z","3270678254.627674"
"2015-06-12T00:00:00Z","3279310894.2389894"
"2015-06-13T00:00:00Z","3288955324.6952896"
"2015-06-14T00:00:00Z","3325031158.0954046"
"2015-06-15T00:00:00Z","3357355978.0464144"
"2015-06-16T00:00:00Z","3448824759.6649947"
"2015-06-17T00:00:00Z","3581183315.148064"
"2015-06-18T00:00:00Z","3549482775.964633"
"2015-06-19T00:00:00Z","3545206953.7567525"
"2015-06-20T00:00:00Z","3480219346.851403"
"2015-06-21T00:00:00Z","3488215942.615312"
"2015-06-22T00:00:00Z","3514600526.611867"
"2015-06-23T00:00:00Z","3505742284.5251675"
"2015-06-24T00:00:00Z","3468537557.684476"
"2015-06-25T00:00:00Z","3458829593.5764685"
"2015-06-26T00:00:00Z","3462270257.7268186"
"2015-06-27T00:00:00Z","3519546951.089675"
"2015-06-28T00:00:00Z","3577510106.9851966"
"2015-06-29T00:00:00Z","3625493042.395238"
"2015-06-30T00:00:00Z","3762376139.0639367"
"2015-07-01T00:00:00Z","3716614934.7561913"
"2015-07-02T00:00:00Z","3681723115.980803"
"2015-07-03T00:00:00Z","3658313011.3238273"
"2015-07-04T00:00:00Z","3686615137.195895"
"2015-07-05T00:00:00Z","3784889202.8394337"
"2015-07-06T00:00:00Z","3908426201.116735"
"2015-07-07T00:00:00Z","3846779385.4775696"
"2015-07-08T00:00:00Z","3855671905.1448073"
"2015-07-09T00:00:00Z","3874890539.588315"
"2015-07-10T00:00:00Z","4034350245.6676106"
"2015-07-11T00:00:00Z","4190700128.7474275"
"2015-07-12T00:00:00Z","4389111524.509737"
"2015-07-13T00:00:00Z","4236175964.355415"
"2015-07-14T00:00:00Z","4184833625.442363"
"2015-07-15T00:00:00Z","4185976028.3115067"
"2015-07-16T00:00:00Z","4064441936.85351"
"2015-07-17T00:00:00Z","3995994640.4874344"
"2015-07-18T00:00:00Z","4013096054.194239"
"2015-07-19T00:00:00Z","3983595523.223027"
"2015-07-20T00:00:00Z","3995224825.0433903"
"2015-07-21T00:00:00Z","4027679845.96239"
"2015-07-22T00:00:00Z","3988806559.612103"
"2015-07-23T00:00:00Z","3998444818.759704"
"2015-07-24T00:00:00Z","4083705465.899281"
"2015-07-25T00:00:00Z","4169409242.855138"
"2015-07-26T00:00:00Z","4200871621.247331"
"2015-07-27T00:00:00Z","4205736487.1615515"
"2015-07-28T00:00:00Z","4262485169.0950074"
"2015-07-29T00:00:00Z","4208336635.4990563"
"2015-07-30T00:00:00Z","4163443732.3537374"
"2015-07-31T00:00:00Z","4123520859.7722816"
"2015-08-01T00:00:00Z","4061845813.0611606"
"2015-08-02T00:00:00Z","4049187387.914683"
"2015-08-03T00:00:00Z","4090552344.8946323"
"2015-08-04T00:00:00Z","4109055739.811955"
"2015-08-05T00:00:00Z","4098175327.093888"
"2015-08-06T00:00:00Z","4046898069.928187"
"2015-08-07T00:00:00Z","4032391959.125093"
"2015-08-08T00:00:00Z","3962840122.1331916"
"2015-08-09T00:00:00Z","3829455154.4112363"
"2015-08-10T00:00:00Z","3841568080.3076897"
"2015-08-11T00:00:00Z","3859712847.411037"
"2015-08-12T00:00:00Z","3895059313.9366827"
"2015-08-13T00:00:00Z","3841725176.356125"
"2015-08-14T00:00:00Z","3849728497.690441"
"2015-08-15T00:00:00Z","3851632068.4454775"
"2015-08-16T00:00:00Z","3761014868.455846"
"2015-08-17T00:00:00Z","3741400642.6287556"
"2015-08-18T00:00:00Z","3685771366.894875"
"2015-08-19T00:00:00Z","3372101966.6233444"
"2015-08-20T00:00:00Z","3389737125.4826827"
"2015-08-21T00:00:00Z","3403472450.303429"
"2015-08-22T00:00:00Z","3349722508.479793"
"2015-08-23T00:00:00Z","3344938071.121275"
"2015-08-24T00:00:00Z","3207516058.0839643"
"2015-08-25T00:00:00Z","3134666971.5479965"
"2015-08-26T00:00:00Z","3287213258.940612"
"2015-08-27T00:00:00Z","3291772537.3563967"
"2015-08-28T00:00:00Z","3322045149.6214867"
"2015-08-29T00:00:00Z","3354239404.5288477"
"2015-08-30T00:00:00Z","3334093589.2063293"
"2015-08-31T00:00:00Z","3337253668.9195085"
"2015-09-01T00:00:00Z","3329714789.570625"
"2015-09-02T00:00:00Z","3329217912.8407116"
"2015-09-03T00:00:00Z","3322371355.4338293"
"2015-09-04T00:00:00Z","3347480993.024734"
"2015-09-05T00:00:00Z","3394037404.0688896"
"2015-09-06T00:00:00Z","3505678114.572715"
"2015-09-07T00:00:00Z","3513326097.066101"
"2015-09-08T00:00:00Z","3554528671.807728"
"2015-09-09T00:00:00Z","3514109592.7787995"
"2015-09-10T00:00:00Z","3486841843.9466248"
"2015-09-11T00:00:00Z","3508217176.5984545"
"2015-09-12T00:00:00Z","3483798322.6012053"
"2015-09-13T00:00:00Z","3403319611.0572796"
"2015-09-14T00:00:00Z","3365068272.150412"
"2015-09-15T00:00:00Z","3370904667.405872"
"2015-09-16T00:00:00Z","3346841355.9996653"
"2015-09-17T00:00:00Z","3375919927.6393747"
"2015-09-18T00:00:00Z","3413264404.5280643"
"2015-09-19T00:00:00Z","3397766527.024492"
"2015-09-20T00:00:00Z","3385840134.3146343"
"2015-09-21T00:00:00Z","3339825779.137419"
"2015-09-22T00:00:00Z","3351691103.6162486"
"2015-09-23T00:00:00Z","3376975207.090378"
"2015-09-24T00:00:00Z","3403329003.8075085"
"2015-09-25T00:00:00Z","3452744904.0683203"
"2015-09-26T00:00:00Z","3438632576.89585"
"2015-09-27T00:00:00Z","3423760217.4677253"
"2015-09-28T00:00:00Z","3483408573.33361"
"2015-09-29T00:00:00Z","3492683123.032058"
"2015-09-30T00:00:00Z","3478505581.6142755"
"2015-10-01T00:00:00Z","3485822709.189405"
"2015-10-02T00:00:00Z","3495348101.14889"
"2015-10-03T00:00:00Z","3508096242.113151"
"2015-10-04T00:00:00Z","3514927109.7115383"
"2015-10-05T00:00:00Z","3510550624.3761864"
"2015-10-06T00:00:00Z","3578166269.311525"
"2015-10-07T00:00:00Z","3607536204.809655"
"2015-10-08T00:00:00Z","3587779900.698053"
"2015-10-09T00:00:00Z","3587167663.7223573"
"2015-10-10T00:00:00Z","3603128975.872081"
"2015-10-11T00:00:00Z","3625579808.858628"
"2015-10-12T00:00:00Z","3638944746.5605755"
"2015-10-13T00:00:00Z","3650198697.8027773"
"2015-10-14T00:00:00Z","3704922596.9728537"
"2015-10-15T00:00:00Z","3749726703.3472433"
"2015-10-16T00:00:00Z","3827766138.581364"
"2015-10-17T00:00:00Z","3960993279.0405526"
"2015-10-18T00:00:00Z","3936304920.3201017"
"2015-10-19T00:00:00Z","3890416694.00402"
"2015-10-20T00:00:00Z","3943327889.2611604"
"2015-10-21T00:00:00Z","3964643892.798104"
"2015-10-22T00:00:00Z","4023873589.2757444"
"2015-10-23T00:00:00Z","4095306179.745475"
"2015-10-24T00:00:00Z","4140603373.4935966"
"2015-10-25T00:00:00Z","4281379921.9402037"
"2015-10-26T00:00:00Z","4205262197.712414"
"2015-10-27T00:00:00Z","4321977576.0405855"
"2015-10-28T00:00:00Z","4457712072.984742"
"2015-10-29T00:00:00Z","4582867064.819737"
"2015-10-30T00:00:00Z","4814146825.152117"
"2015-10-31T00:00:00Z","4778334566.660929"
"2015-11-01T00:00:00Z","4698849881.401919"
"2015-11-02T00:00:00Z","5002015783.763995"
"2015-11-03T00:00:00Z","5703413522.772635"
"2015-11-04T00:00:00Z","6649946640.850028"
"2015-11-05T00:00:00Z","5926485134.14877"
"2015-11-06T00:00:00Z","5520511230.965003"
"2015-11-07T00:00:00Z","5687890133.22884"
"2015-11-08T00:00:00Z","5673062664.202705"
"2015-11-09T00:00:00Z","5559923773.652976"
"2015-11-10T00:00:00Z","5411449793.621336"
"2015-11-11T00:00:00Z","4674701729.905789"
"2015-11-12T00:00:00Z","4859086158.282325"
"2015-11-13T00:00:00Z","4954852477.784133"
"2015-11-14T00:00:00Z","4955362098.8373375"
"2015-11-15T00:00:00Z","4885230958.172462"
"2015-11-16T00:00:00Z","4792449692.391503"
"2015-11-17T00:00:00Z","4981513274.479892"
"2015-11-18T00:00:00Z","4965351595.491347"
"2015-11-19T00:00:00Z","4924410178.823278"
"2015-11-20T00:00:00Z","4756987939.663737"
"2015-11-21T00:00:00Z","4827141061.722912"
"2015-11-22T00:00:00Z","4823928861.985974"
"2015-11-23T00:00:00Z","4811027839.292595"
"2015-11-24T00:00:00Z","4780559432.750803"
"2015-11-25T00:00:00Z","4802012835.355428"
"2015-11-26T00:00:00Z","5109111085.97333"
"2015-11-27T00:00:00Z","5307681298.697592"
"2015-11-28T00:00:00Z","5288051782.064262"
"2015-11-29T00:00:00Z","5369879725.04209"
"2015-11-30T00:00:00Z","5607744949.400618"
"2015-12-01T00:00:00Z","5480634447.783017"
"2015-12-02T00:00:00Z","5307194455.3728485"
"2015-12-03T00:00:00Z","5407709205.714841"
"2015-12-04T00:00:00Z","5380934161.939958"
"2015-12-05T00:00:00Z","5593431912.120439"
"2015-12-06T00:00:00Z","5851398749.111996"
"2015-12-07T00:00:00Z","5854943850.935687"
"2015-12-08T00:00:00Z","5900475439.121447"
"2015-12-09T00:00:00Z","6218067198.65823"
"2015-12-10T00:00:00Z","6204158343.252915"
"2015-12-11T00:00:00Z","6472656866.07651"
"2015-12-12T00:00:00Z","6472249652.213037"
"2015-12-13T00:00:00Z","6521636204.485153"
"2015-12-14T00:00:00Z","6601193109.102327"
"2015-12-15T00:00:00Z","6830637526.637712"
"2015-12-16T00:00:00Z","6823481860.960525"
"2015-12-17T00:00:00Z","6804232067.912744"
"2015-12-18T00:00:00Z","6879349366.584418"
"2015-12-19T00:00:00Z","6928539237.243058"
"2015-12-20T00:00:00Z","6783364479.32705"
"2015-12-21T00:00:00Z","6546900021.48609"
"2015-12-22T00:00:00Z","6562463418.980564"
"2015-12-23T00:00:00Z","6590579780.974596"
"2015-12-24T00:00:00Z","6821195494.078793"
"2015-12-25T00:00:00Z","6832048880.143647"
"2015-12-26T00:00:00Z","6491395423.764614"
"2015-12-27T00:00:00Z","6314618905.58055"
"2015-12-28T00:00:00Z","6381016227.808103"
"2015-12-29T00:00:00Z","6386503966.508224"
"2015-12-30T00:00:00Z","6458754660.945334"
"2015-12-31T00:00:00Z","6414599803.487013"
"2016-01-01T00:00:00Z","6508987751.098183"
"2016-01-02T00:00:00Z","6527929053.506666"
"2016-01-03T00:00:00Z","6473957593.006628"
"2016-01-04T00:00:00Z","6513352597.562231"
"2016-01-05T00:00:00Z","6516227721.593318"
"2016-01-06T00:00:00Z","6491132840.119755"
"2016-01-07T00:00:00Z","6763093599.185988"
"2016-01-08T00:00:00Z","6860081274.78121"
"2016-01-09T00:00:00Z","6796271516.155748"
"2016-01-10T00:00:00Z","6719258449.516289"
"2016-01-11T00:00:00Z","6749597705.2252445"
"2016-01-12T00:00:00Z","6733516163.402633"
"2016-01-13T00:00:00Z","6495396944.471958"
"2016-01-14T00:00:00Z","6506749675.922291"
"2016-01-15T00:00:00Z","6052809978.430882"
"2016-01-16T00:00:00Z","5600924085.484615"
"2016-01-17T00:00:00Z","5794294605.223601"
"2016-01-18T00:00:00Z","5755830332.022788"
"2016-01-19T00:00:00Z","5767066941.967288"
"2016-01-20T00:00:00Z","5905761670.579549"
"2016-01-21T00:00:00Z","6245932059.417983"
"2016-01-22T00:00:00Z","5951961698.554705"
"2016-01-23T00:00:00Z","5888213859.196097"
"2016-01-24T00:00:00Z","5995161427.962436"
"2016-01-25T00:00:00Z","5989323882.525738"
"2016-01-26T00:00:00Z","5946835824.109992"
"2016-01-27T00:00:00Z","5965847210.358576"
"2016-01-28T00:00:00Z","5808421038.93838"
"2016-01-29T00:00:00Z","5697371083.27846"
"2016-01-30T00:00:00Z","5733098532.751499"
"2016-01-31T00:00:00Z","5733514427.767605"
"2016-02-01T00:00:00Z","5650116282.816384"
"2016-02-02T00:00:00Z","5654409417.310487"
"2016-02-03T00:00:00Z","5628469942.897508"
"2016-02-04T00:00:00Z","5724047688.118006"
"2016-02-05T00:00:00Z","5862780903.439761"
"2016-02-06T00:00:00Z","5705996415.004274"
"2016-02-07T00:00:00Z","5711766110.978087"
"2016-02-08T00:00:00Z","5708698619.376863"
"2016-02-09T00:00:00Z","5656454824.269589"
"2016-02-10T00:00:00Z","5724768210.415011"
"2016-02-11T00:00:00Z","5721679695.365362"
"2016-02-12T00:00:00Z","5781783146.203832"
"2016-02-13T00:00:00Z","5901283361.363306"
"2016-02-14T00:00:00Z","6065521976.455635"
"2016-02-15T00:00:00Z","6118755974.96996"
"2016-02-16T00:00:00Z","6129556926.519416"
"2016-02-17T00:00:00Z","6301160942.799415"
"2016-02-18T00:00:00Z","6392366171.371124"
"2016-02-19T00:00:00Z","6389320404.2433605"
"2016-02-20T00:00:00Z","6556466181.754042"
"2016-02-21T00:00:00Z","6674319926.87032"
"2016-02-22T00:00:00Z","6651807188.416585"
"2016-02-23T00:00:00Z","6506269198.74666"
"2016-02-24T00:00:00Z","6413751242.894635"
"2016-02-25T00:00:00Z","6446330077.367744"
"2016-02-26T00:00:00Z","6457356296.881668"
"2016-02-27T00:00:00Z","6589376517.366231"
"2016-02-28T00:00:00Z","6549253465.979075"
"2016-02-29T00:00:00Z","6655381130.090425"
"2016-03-01T00:00:00Z","6618528048.2333145"
"2016-03-02T00:00:00Z","6580936298.047761"
"2016-03-03T00:00:00Z","6403590642.000602"
"2016-03-04T00:00:00Z","6387635007.641519"
"2016-03-05T00:00:00Z","6117939993.499253"
"2016-03-06T00:00:00Z","6159863806.666726"
"2016-03-07T00:00:00Z","6240789947.868261"
"2016-03-08T00:00:00Z","6300469115.155091"
"2016-03-09T00:00:00Z","6292318143.366866"
"2016-03-10T00:00:00Z","6327445570.220778"
"2016-03-11T00:00:00Z","6412125461.438868"
"2016-03-12T00:00:00Z","6332528258.546047"
"2016-03-13T00:00:00Z","6324589172.164648"
"2016-03-14T00:00:00Z","6336274786.779423"
"2016-03-15T00:00:00Z","6364082199.383953"
"2016-03-16T00:00:00Z","6362078973.46556"
"2016-03-17T00:00:00Z","6407752431.558841"
"2016-03-18T00:00:00Z","6327919853.615896"
"2016-03-19T00:00:00Z","6255054081.810668"
"2016-03-20T00:00:00Z","6301968043.60014"
"2016-03-21T00:00:00Z","6280808309.459724"
"2016-03-22T00:00:00Z","6374375668.606965"
"2016-03-23T00:00:00Z","6399027442.270103"
"2016-03-24T00:00:00Z","6385197480.444105"
"2016-03-25T00:00:00Z","6373522162.649198"
"2016-03-26T00:00:00Z","6394987238.880483"
"2016-03-27T00:00:00Z","6448994574.106502"
"2016-03-28T00:00:00Z","6498299102.967936"
"2016-03-29T00:00:00Z","6428955506.022884"
"2016-03-30T00:00:00Z","6351510465.196287"
"2016-03-31T00:00:00Z","6385499855.440063"
"2016-04-01T00:00:00Z","6398534379.9151535"
"2016-04-02T00:00:00Z","6449205867.481859"
"2016-04-03T00:00:00Z","6448322532.774639"
"2016-04-04T00:00:00Z","6450590317.659665"
"2016-04-05T00:00:00Z","6488591161.8579235"
"2016-04-06T00:00:00Z","6498912880.887394"
"2016-04-07T00:00:00Z","6487868836.374051"
"2016-04-08T00:00:00Z","6499106759.517271"
"2016-04-09T00:00:00Z","6436759842.531404"
"2016-04-10T00:00:00Z","6489485871.540873"
"2016-04-11T00:00:00Z","6505290237.967941"
"2016-04-12T00:00:00Z","6568477261.332878"
"2016-04-13T00:00:00Z","6570184373.889339"
"2016-04-14T00:00:00Z","6558859430.247963"
"2016-04-15T00:00:00Z","6604908941.457819"
"2016-04-16T00:00:00Z","6664009264.162549"
"2016-04-17T00:00:00Z","6658499546.870492"
"2016-04-18T00:00:00Z","6634328699.481361"
"2016-04-19T00:00:00Z","6650955246.047605"
"2016-04-20T00:00:00Z","6780589955.9085045"
"2016-04-21T00:00:00Z","6883091863.470936"
"2016-04-22T00:00:00Z","6926929034.54203"
"2016-04-23T00:00:00Z","6947305719.452648"
"2016-04-24T00:00:00Z","7072284588.22445"
"2016-04-25T00:00:00Z","7158438649.527386"
"2016-04-26T00:00:00Z","7232909017.894199"
"2016-04-27T00:00:00Z","7140287008.5106325"
"2016-04-28T00:00:00Z","6905791717.3581505"
"2016-04-29T00:00:00Z","7002434442.292013"
"2016-04-30T00:00:00Z","7044072607.732382"
"2016-05-01T00:00:00Z","7027252406.486644"
"2016-05-02T00:00:00Z","6941962125.991577"
"2016-05-03T00:00:00Z","6946163887.524966"
"2016-05-04T00:00:00Z","6960168599.777728"
"2016-05-05T00:00:00Z","6959303835.166915"
"2016-05-06T00:00:00Z","7034802953.020715"
"2016-05-07T00:00:00Z","7144296741.586272"
"2016-05-08T00:00:00Z","7137752016.734218"
"2016-05-09T00:00:00Z","7154437803.713905"
"2016-05-10T00:00:00Z","7097182472.875817"
"2016-05-11T00:00:00Z","7066005946.143973"
"2016-05-12T00:00:00Z","7029631563.551455"
"2016-05-13T00:00:00Z","7082851395.309807"
"2016-05-14T00:00:00Z","7104692309.4338045"
"2016-05-15T00:00:00Z","7133978867.544415"
"2016-05-16T00:00:00Z","7120577807.467572"
"2016-05-17T00:00:00Z","7074440568.948954"
"2016-05-18T00:00:00Z","7087288108.231327"
"2016-05-19T00:00:00Z","7003891292.637135"
"2016-05-20T00:00:00Z","6887850366.017722"
"2016-05-21T00:00:00Z","6918432711.603932"
"2016-05-22T00:00:00Z","6901867040.497834"
"2016-05-23T00:00:00Z","6896224358.118502"
"2016-05-24T00:00:00Z","6944748248.463916"
"2016-05-25T00:00:00Z","6997384397.799758"
"2016-05-26T00:00:00Z","7034528145.183785"
"2016-05-27T00:00:00Z","7339605228.380913"
"2016-05-28T00:00:00Z","7716679517.238601"
"2016-05-29T00:00:00Z","8104958127.495283"
"2016-05-30T00:00:00Z","8253767452.494998"
"2016-05-31T00:00:00Z","8331997848.609393"
"2016-06-01T00:00:00Z","8331762288.040939"
"2016-06-02T00:00:00Z","8374119438.5447235"
"2016-06-03T00:00:00Z","8666260552.699457"
"2016-06-04T00:00:00Z","8987360311.579397"
"2016-06-05T00:00:00Z","9003166480.128214"
"2016-06-06T00:00:00Z","9104901456.357357"
"2016-06-07T00:00:00Z","9107468354.090397"
"2016-06-08T00:00:00Z","9049865372.436728"
"2016-06-09T00:00:00Z","9051808138.10399"
"2016-06-10T00:00:00Z","9034851141.839897"
"2016-06-11T00:00:00Z","9158137767.056273"
"2016-06-12T00:00:00Z","10046698680.326551"
"2016-06-13T00:00:00Z","10810642594.952602"
"2016-06-14T00:00:00Z","10764642871.352535"
"2016-06-15T00:00:00Z","10733399375.117016"
"2016-06-16T00:00:00Z","11625740068.212412"
"2016-06-17T00:00:00Z","11779825045.976963"
"2016-06-18T00:00:00Z","11819720493.900227"
"2016-06-19T00:00:00Z","11871853753.195993"
"2016-06-20T00:00:00Z","11757635068.268364"
"2016-06-21T00:00:00Z","10689035095.930983"
"2016-06-22T00:00:00Z","10236039856.641163"
"2016-06-23T00:00:00Z","9328262760.158495"
"2016-06-24T00:00:00Z","10374275527.713186"
"2016-06-25T00:00:00Z","10614530028.429792"
"2016-06-26T00:00:00Z","10143105144.044065"
"2016-06-27T00:00:00Z","10111491450.314137"
"2016-06-28T00:00:00Z","10217559855.640514"
"2016-06-29T00:00:00Z","9988863024.578888"
"2016-06-30T00:00:00Z","10258444004.010645"
"2016-07-01T00:00:00Z","10644566566.658283"
"2016-07-02T00:00:00Z","10830608132.950562"
"2016-07-03T00:00:00Z","10647490644.435865"
"2016-07-04T00:00:00Z","10579400940.802423"
"2016-07-05T00:00:00Z","10598684368.343983"
"2016-07-06T00:00:00Z","10612915628.120022"
"2016-07-07T00:00:00Z","10141183945.306917"
"2016-07-08T00:00:00Z","10216258141.35204"
"2016-07-09T00:00:00Z","10278661852.923134"
"2016-07-10T00:00:00Z","10222581760.426435"
"2016-07-11T00:00:00Z","10259447870.656307"
"2016-07-12T00:00:00Z","10374016553.521915"
"2016-07-13T00:00:00Z","10460849821.908194"
"2016-07-14T00:00:00Z","10381613502.008167"
"2016-07-15T00:00:00Z","10476496082.343296"
"2016-07-16T00:00:00Z","10491936748.682192"
"2016-07-17T00:00:00Z","10582164458.281136"
"2016-07-18T00:00:00Z","10691883910.739601"
"2016-07-19T00:00:00Z","10609029246.043558"
"2016-07-20T00:00:00Z","10575109860.18384"
"2016-07-21T00:00:00Z","10486728193.866386"
"2016-07-22T00:00:00Z","10436308750.070353"
"2016-07-23T00:00:00Z","10364578818.27074"
"2016-07-24T00:00:00Z","10384963822.475388"
"2016-07-25T00:00:00Z","10375081456.252436"
"2016-07-26T00:00:00Z","10316055924.043417"
"2016-07-27T00:00:00Z","10321817059.166433"
"2016-07-28T00:00:00Z","10358462836.702042"
"2016-07-29T00:00:00Z","10360224542.500076"
"2016-07-30T00:00:00Z","10362588442.808418"
"2016-07-31T00:00:00Z","10062465218.819998"
"2016-08-01T00:00:00Z","9793480351.440958"
"2016-08-02T00:00:00Z","9346686072.493608"
"2016-08-03T00:00:00Z","8729845318.545034"
"2016-08-04T00:00:00Z","9117447226.741167"
"2016-08-05T00:00:00Z","9103938290.875729"
"2016-08-06T00:00:00Z","9139697139.67495"
"2016-08-07T00:00:00Z","9365133282.070877"
"2016-08-08T00:00:00Z","9348025919.72815"
"2016-08-09T00:00:00Z","9297359184.719786"
"2016-08-10T00:00:00Z","9347761481.422905"
"2016-08-11T00:00:00Z","9373681490.726753"
"2016-08-12T00:00:00Z","9282492344.579771"
"2016-08-13T00:00:00Z","9286998086.713892"
"2016-08-14T00:00:00Z","9113128475.087582"
"2016-08-15T00:00:00Z","8998870503.666563"
